precision,recall,threshold
0.8854271356783919,0.8801198801198801,0.4726213
0.886317907444668,0.8801198801198801,0.47303846
0.8872104733131924,0.8801198801198801,0.47306356
0.8881048387096774,0.8801198801198801,0.4739282
0.887991927346115,0.8791208791208791,0.47574705
0.8888888888888888,0.8791208791208791,0.47704482
0.8887765419615774,0.8781218781218781,0.4776972
0.888663967611336,0.8771228771228772,0.4788284
0.889564336372847,0.8771228771228772,0.47885716
0.8904665314401623,0.8771228771228772,0.47912294
0.8903553299492386,0.8761238761238761,0.4808612
0.8902439024390244,0.8751248751248751,0.48219848
0.8901322482197355,0.8741258741258742,0.48310032
0.8910386965376782,0.8741258741258742,0.48317555
0.891946992864424,0.8741258741258742,0.48346844
0.8928571428571429,0.8741258741258742,0.48537344
0.8927477017364658,0.8731268731268731,0.48736605
0.8926380368098159,0.8721278721278721,0.49245554
0.8925281473899693,0.8711288711288712,0.4928218
0.8924180327868853,0.8701298701298701,0.49384773
0.8923076923076924,0.8691308691308691,0.4974985
0.893223819301848,0.8691308691308691,0.49907357
0.894141829393628,0.8691308691308691,0.49990913
0.8940329218106996,0.8681318681318682,0.50195783
0.8949536560247168,0.8681318681318682,0.50252473
0.8958762886597939,0.8681318681318682,0.5053623
0.8968008255933952,0.8681318681318682,0.5069109
0.8966942148760331,0.8671328671328671,0.508508
0.8976215098241985,0.8671328671328671,0.5088249
0.8985507246376812,0.8671328671328671,0.51204675
0.8994818652849741,0.8671328671328671,0.5138001
0.9004149377593361,0.8671328671328671,0.51520514
0.9003115264797508,0.8661338661338661,0.51754683
0.9012474012474012,0.8661338661338661,0.51923794
0.9011446409989594,0.8651348651348651,0.52167463
0.9010416666666666,0.8641358641358642,0.5226116
0.9019812304483837,0.8641358641358642,0.5230521
0.9018789144050104,0.8631368631368631,0.5256759
0.9017763845350052,0.8621378621378621,0.52688694
0.9027196652719666,0.8621378621378621,0.52974135
0.9026178010471204,0.8611388611388612,0.53045887
0.9025157232704403,0.8601398601398601,0.5306561
0.9034627492130115,0.8601398601398601,0.5317324
0.9033613445378151,0.8591408591408591,0.53435165
0.9032597266035752,0.8581418581418582,0.53750455
0.9042105263157895,0.8581418581418582,0.5380616
0.9051633298208641,0.8581418581418582,0.5393909
0.9061181434599156,0.8581418581418582,0.5395308
0.9069767441860465,0.8571428571428571,0.54057723
0.9068783068783068,0.8561438561438561,0.5456762
0.9067796610169492,0.8551448551448552,0.54630536
0.9066808059384942,0.8541458541458542,0.54690593
0.9076433121019108,0.8541458541458542,0.5485661
0.9075451647183846,0.8531468531468531,0.5488563
0.9074468085106383,0.8521478521478522,0.55339986
0.9073482428115016,0.8511488511488512,0.5536775
0.9072494669509595,0.8501498501498501,0.5542324
0.9071504802561366,0.8491508491508492,0.55795306
0.9081196581196581,0.8491508491508492,0.55902463
0.9080213903743316,0.8481518481518482,0.55929583
0.9079229122055674,0.8471528471528471,0.55942446
0.9078242229367631,0.8461538461538461,0.56041396
0.9087982832618026,0.8461538461538461,0.56058353
0.9087003222341569,0.8451548451548452,0.56181234
0.9086021505376344,0.8441558441558441,0.5618154
0.9085037674919269,0.8431568431568431,0.56508875
0.9084051724137931,0.8421578421578422,0.5667633
0.9093851132686084,0.8421578421578422,0.56712097
0.9092872570194385,0.8411588411588412,0.56949514
0.9102702702702703,0.8411588411588412,0.5696378
0.9101731601731602,0.8401598401598401,0.57001615
0.9100758396533044,0.8391608391608392,0.57091373
0.9099783080260304,0.8381618381618382,0.5712013
0.9098805646036916,0.8371628371628371,0.57162374
0.9097826086956522,0.8361638361638362,0.5716758
0.9096844396082698,0.8351648351648352,0.57489413
0.9095860566448801,0.8341658341658341,0.5763873
0.9094874591057798,0.8331668331668332,0.5788752
0.9093886462882096,0.8321678321678322,0.5820575
0.9092896174863389,0.8311688311688312,0.5838308
0.9091903719912473,0.8301698301698301,0.5848248
0.9090909090909091,0.8291708291708292,0.59065914
0.9100877192982456,0.8291708291708292,0.59102905
0.9110867178924259,0.8291708291708292,0.5910332
0.910989010989011,0.8281718281718282,0.59384674
0.911991199119912,0.8281718281718282,0.59425515
0.9118942731277533,0.8271728271728271,0.60069287
0.9128996692392503,0.8271728271728271,0.6013641
0.91280353200883,0.8261738261738262,0.6045052
0.912707182320442,0.8251748251748252,0.60485554
0.9126106194690266,0.8241758241758241,0.6060604
0.9125138427464009,0.8231768231768232,0.6071378
0.9135254988913526,0.8231768231768232,0.6072463
0.9134295227524972,0.8221778221778222,0.6092169
0.9133333333333333,0.8211788211788211,0.61224216
0.9132369299221357,0.8201798201798202,0.6131076
0.9142538975501113,0.8201798201798202,0.6137132
0.9141583054626533,0.8191808191808192,0.614534
0.9140625,0.8181818181818182,0.61870444
0.9139664804469274,0.8171828171828172,0.62084216
0.9138702460850112,0.8161838161838162,0.6210173
0.9137737961926092,0.8151848151848152,0.6260006
0.9147982062780269,0.8151848151848152,0.6264983
0.9147025813692481,0.8141858141858141,0.62671727
0.9157303370786517,0.8141858141858141,0.6274475
0.9156355455568054,0.8131868131868132,0.6334707
0.9155405405405406,0.8121878121878122,0.6335662
0.915445321307779,0.8111888111888111,0.6343153
0.9153498871331829,0.8101898101898102,0.636159
0.9163841807909604,0.8101898101898102,0.63741225
0.916289592760181,0.8091908091908092,0.6379272
0.9161947904869762,0.8081918081918081,0.6382575
0.9160997732426304,0.8071928071928072,0.6388995
0.9171396140749148,0.8071928071928072,0.640842
0.9170454545454545,0.8061938061938062,0.64105517
0.9169510807736063,0.8051948051948052,0.6417861
0.9179954441913439,0.8051948051948052,0.645337
0.9179019384264538,0.8041958041958042,0.64681536
0.9178082191780822,0.8031968031968032,0.6468708
0.9188571428571428,0.8031968031968032,0.6473612
0.9187643020594966,0.8021978021978022,0.6486834
0.9198167239404352,0.8021978021978022,0.64874315
0.9208715596330275,0.8021978021978022,0.65436804
0.9207807118254879,0.8011988011988012,0.6544833
0.9206896551724137,0.8001998001998002,0.65484154
0.9217491369390104,0.8001998001998002,0.6550244
0.9216589861751152,0.7992007992007992,0.6563799
0.9215686274509803,0.7982017982017982,0.65671086
0.9214780600461894,0.7972027972027972,0.6589929
0.922543352601156,0.7972027972027972,0.663886
0.9224537037037037,0.7962037962037962,0.6644483
0.9223638470451911,0.7952047952047953,0.66658497
0.9222737819025522,0.7942057942057942,0.66681695
0.9221835075493612,0.7932067932067932,0.6699123
0.922093023255814,0.7922077922077922,0.67407656
0.9220023282887078,0.7912087912087912,0.6741863
0.921911421911422,0.7902097902097902,0.67625874
0.9218203033838973,0.7892107892107892,0.67711616
0.9217289719626168,0.7882117882117882,0.67849785
0.9216374269005848,0.7872127872127872,0.6785125
0.9215456674473068,0.7862137862137862,0.68028367
0.9214536928487691,0.7852147852147852,0.68096715
0.9213615023474179,0.7842157842157842,0.6813327
0.9212690951821386,0.7832167832167832,0.6824603
0.9211764705882353,0.7822177822177823,0.682605
0.9210836277974087,0.7812187812187812,0.6838977
0.9209905660377359,0.7802197802197802,0.68424386
0.9208972845336482,0.7792207792207793,0.6846141
0.9219858156028369,0.7792207792207793,0.68497556
0.9218934911242603,0.7782217782217782,0.6855555
0.9218009478672986,0.7772227772227772,0.685905
0.9217081850533808,0.7762237762237763,0.6885236
0.9228028503562945,0.7762237762237763,0.6886929
0.9227110582639715,0.7752247752247752,0.6888265
0.9226190476190477,0.7742257742257742,0.69095826
0.9225268176400476,0.7732267732267732,0.6916342
0.9224343675417661,0.7722277722277723,0.6922964
0.9223416965352449,0.7712287712287712,0.692446
0.9222488038277512,0.7702297702297702,0.6925201
0.9221556886227545,0.7692307692307693,0.69423914
0.9220623501199041,0.7682317682317682,0.69430816
0.921968787515006,0.7672327672327672,0.6965572
0.9230769230769231,0.7672327672327672,0.6969239
0.9229843561973526,0.7662337662337663,0.6984044
0.9228915662650602,0.7652347652347652,0.7003848
0.9227985524728589,0.7642357642357642,0.7049225
0.9227053140096618,0.7632367632367633,0.7096663
0.9226118500604595,0.7622377622377622,0.71137
0.9225181598062954,0.7612387612387612,0.71284467
0.9224242424242424,0.7602397602397603,0.7141624
0.9223300970873787,0.7592407592407593,0.7150776
0.9222357229647631,0.7582417582417582,0.71795154
0.9233576642335767,0.7582417582417582,0.7189587
0.9232643118148599,0.7572427572427572,0.7191465
0.9231707317073171,0.7562437562437563,0.72047126
0.9230769230769231,0.7552447552447552,0.723255
0.9229828850855746,0.7542457542457542,0.72358584
0.9241126070991432,0.7542457542457542,0.72431296
0.9240196078431373,0.7532467532467533,0.72457975
0.9239263803680982,0.7522477522477522,0.7247375
0.9238329238329238,0.7512487512487512,0.7263674
0.923739237392374,0.7502497502497503,0.7275006
0.9236453201970444,0.7492507492507493,0.72842985
0.9235511713933415,0.7482517482517482,0.73036397
0.9234567901234568,0.7472527472527473,0.7304241
0.9245982694684796,0.7472527472527473,0.7307773
0.9245049504950495,0.7462537462537463,0.7339763
0.9256505576208178,0.7462537462537463,0.73450387
0.9267990074441688,0.7462537462537463,0.7351241
0.9267080745341615,0.7452547452547452,0.73573333
0.9266169154228856,0.7442557442557443,0.73827094
0.9265255292652553,0.7432567432567433,0.73920083
0.92643391521197,0.7422577422577422,0.7393167
0.9263420724094882,0.7412587412587412,0.74272156
0.92625,0.7402597402597403,0.74399453
0.9261576971214017,0.7392607392607392,0.7441556
0.9260651629072681,0.7382617382617382,0.74466234
0.9259723964868256,0.7372627372627373,0.7449462
0.9258793969849246,0.7362637362637363,0.7451522
0.9257861635220126,0.7352647352647352,0.7464192
0.9256926952141058,0.7342657342657343,0.74653244
0.926860025220681,0.7342657342657343,0.7466121
0.9267676767676768,0.7332667332667333,0.7466261
0.9279393173198482,0.7332667332667333,0.7480059
0.9278481012658227,0.7322677322677322,0.75168514
0.9277566539923955,0.7312687312687313,0.7522235
0.9289340101522843,0.7312687312687313,0.7523572
0.928843710292249,0.7302697302697303,0.75369304
0.9287531806615776,0.7292707292707292,0.7542307
0.9286624203821656,0.7282717282717283,0.75593436
0.9285714285714286,0.7272727272727273,0.7590106
0.9284802043422733,0.7262737262737263,0.761671
0.928388746803069,0.7252747252747253,0.76356286
0.9282970550576184,0.7242757242757243,0.7637829
0.9282051282051282,0.7232767232767233,0.76540166
0.9281129653401797,0.7222777222777222,0.7660991
0.9280205655526992,0.7212787212787213,0.769745
0.9279279279279279,0.7202797202797203,0.77054095
0.9278350515463918,0.7192807192807192,0.77082586
0.9290322580645162,0.7192807192807192,0.7710089
0.9289405684754521,0.7182817182817183,0.77105343
0.9301423027166882,0.7182817182817183,0.7724364
0.9313471502590673,0.7182817182817183,0.772659
0.9312581063553826,0.7172827172827173,0.7728888
0.9311688311688312,0.7162837162837162,0.77339584
0.9310793237971391,0.7152847152847153,0.77371407
0.9309895833333334,0.7142857142857143,0.77496916
0.9322033898305084,0.7142857142857143,0.7757705
0.9321148825065274,0.7132867132867133,0.77763736
0.9320261437908497,0.7122877122877123,0.7789262
0.9319371727748691,0.7112887112887113,0.7799458
0.9318479685452162,0.7102897102897103,0.78209066
0.931758530183727,0.7092907092907093,0.78217
0.9316688567674113,0.7082917082917083,0.7832435
0.9315789473684211,0.7072927072927073,0.78437775
0.932806324110672,0.7072927072927073,0.7852931
0.9327176781002638,0.7062937062937062,0.78562546
0.9326287978863936,0.7052947052947053,0.7859366
0.9325396825396826,0.7042957042957043,0.78653014
0.9324503311258279,0.7032967032967034,0.78675663
0.9323607427055703,0.7022977022977023,0.7894018
0.9322709163346613,0.7012987012987013,0.7898324
0.9321808510638298,0.7002997002997003,0.79518044
0.9320905459387483,0.6993006993006993,0.79551494
0.932,0.6983016983016983,0.79659784
0.931909212283044,0.6973026973026973,0.79661024
0.9318181818181818,0.6963036963036963,0.7978274
0.9317269076305221,0.6953046953046953,0.7993866
0.9316353887399463,0.6943056943056943,0.8008616
0.9315436241610738,0.6933066933066933,0.80097854
0.9314516129032258,0.6923076923076923,0.8013515
0.9313593539703903,0.6913086913086913,0.80164415
0.931266846361186,0.6903096903096904,0.8019579
0.9325236167341431,0.6903096903096904,0.80363196
0.9324324324324325,0.6893106893106893,0.80397373
0.9336941813261164,0.6893106893106893,0.80414087
0.9336043360433605,0.6883116883116883,0.8042034
0.9335142469470827,0.6873126873126874,0.8048873
0.9334239130434783,0.6863136863136863,0.80492336
0.9333333333333333,0.6853146853146853,0.8053224
0.9332425068119891,0.6843156843156843,0.80581474
0.9331514324693042,0.6833166833166833,0.8059683
0.9344262295081968,0.6833166833166833,0.80612165
0.9357045143638851,0.6833166833166833,0.80662084
0.9356164383561644,0.6823176823176823,0.80750567
0.9355281207133059,0.6813186813186813,0.80774003
0.9354395604395604,0.6803196803196803,0.8083696
0.9353507565337001,0.6793206793206793,0.8095174
0.9352617079889807,0.6783216783216783,0.81033504
0.9351724137931035,0.6773226773226774,0.8133743
0.9350828729281768,0.6763236763236763,0.81376976
0.9349930843706777,0.6753246753246753,0.81609297
0.9362880886426593,0.6753246753246753,0.8173356
0.9361997226074896,0.6743256743256744,0.8173839
0.9361111111111111,0.6733266733266733,0.8178321
0.9360222531293463,0.6723276723276723,0.81797653
0.935933147632312,0.6713286713286714,0.8183516
0.9358437935843794,0.6703296703296703,0.8189934
0.9357541899441341,0.6693306693306693,0.8196854
0.9356643356643357,0.6683316683316683,0.82008576
0.9355742296918768,0.6673326673326674,0.8208367
0.9354838709677419,0.6663336663336663,0.8212994
0.9353932584269663,0.6653346653346653,0.8216689
0.9353023909985936,0.6643356643356644,0.82209545
0.9352112676056338,0.6633366633366633,0.8232032
0.9351198871650211,0.6623376623376623,0.82388186
0.9350282485875706,0.6613386613386614,0.82405126
0.9349363507779349,0.6603396603396603,0.8250665
0.9348441926345609,0.6593406593406593,0.82517195
0.9347517730496454,0.6583416583416584,0.8258772
0.9360795454545454,0.6583416583416584,0.82729375
0.9359886201991465,0.6573426573426573,0.827331
0.9358974358974359,0.6563436563436563,0.8275723
0.9372325249643366,0.6563436563436563,0.8277797
0.9371428571428572,0.6553446553446554,0.82801867
0.9370529327610873,0.6543456543456544,0.82818985
0.9369627507163324,0.6533466533466533,0.8290387
0.9368723098995696,0.6523476523476524,0.83045936
0.9367816091954023,0.6513486513486514,0.8309659
0.9366906474820144,0.6503496503496503,0.832714
0.9365994236311239,0.6493506493506493,0.83296746
0.9365079365079365,0.6483516483516484,0.8329821
0.9378612716763006,0.6483516483516484,0.8339892
0.9377713458755427,0.6473526473526473,0.8348398
0.9376811594202898,0.6463536463536463,0.8351464
0.9375907111756169,0.6453546453546454,0.8353498
0.938953488372093,0.6453546453546454,0.83566356
0.9388646288209607,0.6443556443556444,0.8360072
0.9387755102040817,0.6433566433566433,0.8364636
0.9401459854014599,0.6433566433566433,0.83648825
0.9400584795321637,0.6423576423576424,0.83774525
0.9399707174231332,0.6413586413586414,0.83886003
0.9398826979472141,0.6403596403596403,0.83894706
0.9412628487518355,0.6403596403596403,0.8395116
0.9426470588235294,0.6403596403596403,0.8397635
0.9425625920471281,0.6393606393606394,0.8411912
0.9424778761061947,0.6383616383616384,0.8412261
0.9423929098966026,0.6373626373626373,0.8415072
0.9423076923076923,0.6363636363636364,0.8418247
0.9422222222222222,0.6353646353646354,0.8426457
0.9421364985163204,0.6343656343656343,0.84317565
0.9420505200594353,0.6333666333666333,0.8439939
0.9419642857142857,0.6323676323676324,0.84416807
0.9418777943368107,0.6313686313686314,0.84497213
0.9417910447761194,0.6303696303696303,0.8449989
0.9417040358744395,0.6293706293706294,0.845088
0.9416167664670658,0.6283716283716284,0.84590465
0.9415292353823088,0.6273726273726273,0.8459294
0.9414414414414415,0.6263736263736264,0.8462476
0.9413533834586466,0.6253746253746254,0.8489255
0.9412650602409639,0.6243756243756243,0.8490449
0.9411764705882353,0.6233766233766234,0.8492815
0.9410876132930514,0.6223776223776224,0.84943086
0.9409984871406959,0.6213786213786214,0.85241264
0.9409090909090909,0.6203796203796204,0.85262734
0.9408194233687405,0.6193806193806194,0.85298085
0.9407294832826748,0.6183816183816184,0.8547877
0.9406392694063926,0.6173826173826173,0.85767597
0.9405487804878049,0.6163836163836164,0.85776085
0.9404580152671755,0.6153846153846154,0.8582038
0.9403669724770642,0.6143856143856143,0.85902214
0.9402756508422665,0.6133866133866134,0.8594408
0.9401840490797546,0.6123876123876124,0.8603688
0.9400921658986175,0.6113886113886113,0.8619861
0.94,0.6103896103896104,0.8626575
0.9399075500770416,0.6093906093906094,0.8627267
0.9398148148148148,0.6083916083916084,0.86334926
0.9397217928902627,0.6073926073926074,0.8648372
0.9396284829721362,0.6063936063936064,0.8650445
0.9395348837209302,0.6053946053946054,0.8654043
0.9394409937888198,0.6043956043956044,0.86578643
0.9393468118195957,0.6033966033966034,0.8659479
0.9392523364485982,0.6023976023976024,0.86632174
0.9391575663026521,0.6013986013986014,0.8667823
0.9390625,0.6003996003996004,0.8669153
0.9389671361502347,0.5994005994005994,0.86740565
0.9388714733542319,0.5984015984015985,0.86852854
0.9403453689167975,0.5984015984015985,0.8685445
0.940251572327044,0.5974025974025974,0.86878765
0.9417322834645669,0.5974025974025974,0.86955327
0.9416403785488959,0.5964035964035964,0.87064815
0.9415481832543444,0.5954045954045954,0.8708812
0.9414556962025317,0.5944055944055944,0.87131953
0.9413629160063391,0.5934065934065934,0.87141573
0.9412698412698413,0.5924075924075924,0.8727346
0.9411764705882353,0.5914085914085914,0.8735395
0.9410828025477707,0.5904095904095904,0.8739344
0.9409888357256778,0.5894105894105894,0.87429595
0.9408945686900958,0.5884115884115884,0.87449634
0.9408,0.5874125874125874,0.87501335
0.9407051282051282,0.5864135864135864,0.87621564
0.9406099518459069,0.5854145854145855,0.8783456
0.9405144694533762,0.5844155844155844,0.8788089
0.9420289855072463,0.5844155844155844,0.880616
0.9419354838709677,0.5834165834165834,0.8810212
0.9434571890145396,0.5834165834165834,0.88242173
0.9433656957928802,0.5824175824175825,0.88275826
0.9432739059967585,0.5814185814185814,0.8836952
0.9431818181818182,0.5804195804195804,0.8840636
0.943089430894309,0.5794205794205795,0.8842427
0.9429967426710097,0.5784215784215784,0.88485795
0.9429037520391517,0.5774225774225774,0.8859456
0.9428104575163399,0.5764235764235764,0.8867087
0.9427168576104746,0.5754245754245755,0.8868385
0.9442622950819672,0.5754245754245755,0.88822776
0.9441707717569786,0.5744255744255744,0.8892234
0.944078947368421,0.5734265734265734,0.89235926
0.943986820428336,0.5724275724275725,0.89293766
0.9438943894389439,0.5714285714285714,0.89328545
0.943801652892562,0.5704295704295704,0.8937773
0.9437086092715232,0.5694305694305695,0.8944987
0.9436152570480929,0.5684315684315684,0.8947463
0.9435215946843853,0.5674325674325674,0.89527416
0.9434276206322796,0.5664335664335665,0.8954029
0.9433333333333334,0.5654345654345654,0.89572316
0.9432387312186978,0.5644355644355644,0.89585626
0.9431438127090301,0.5634365634365635,0.8964211
0.9430485762144054,0.5624375624375625,0.89657897
0.9429530201342282,0.5614385614385614,0.8965944
0.9428571428571428,0.5604395604395604,0.896666
0.9427609427609428,0.5594405594405595,0.89691275
0.9426644182124789,0.5584415584415584,0.8970316
0.9425675675675675,0.5574425574425574,0.89741087
0.9424703891708968,0.5564435564435565,0.89794505
0.9423728813559322,0.5554445554445554,0.89867055
0.9422750424448217,0.5544455544455544,0.8987809
0.9421768707482994,0.5534465534465535,0.89994484
0.9420783645655877,0.5524475524475524,0.8999522
0.9419795221843004,0.5514485514485514,0.9012535
0.9418803418803419,0.5504495504495505,0.9014495
0.9417808219178082,0.5494505494505495,0.9068288
0.9416809605488851,0.5484515484515484,0.90704715
0.9415807560137457,0.5474525474525475,0.9071032
0.9414802065404475,0.5464535464535465,0.90784425
0.9431034482758621,0.5464535464535465,0.90790147
0.9430051813471503,0.5454545454545454,0.9079126
0.9429065743944637,0.5444555444555444,0.9081658
0.9428076256499134,0.5434565434565435,0.9085231
0.9427083333333334,0.5424575424575424,0.9085598
0.9426086956521739,0.5414585414585414,0.90885246
0.9425087108013938,0.5404595404595405,0.9090812
0.9424083769633508,0.5394605394605395,0.90935785
0.9423076923076923,0.5384615384615384,0.9103855
0.9422066549912435,0.5374625374625375,0.91083103
0.9421052631578948,0.5364635364635365,0.91206485
0.9420035149384886,0.5354645354645354,0.9123323
0.9419014084507042,0.5344655344655345,0.9126499
0.9417989417989417,0.5334665334665335,0.91355664
0.941696113074205,0.5324675324675324,0.9140612
0.9415929203539823,0.5314685314685315,0.9141566
0.9414893617021277,0.5304695304695305,0.91425264
0.9413854351687388,0.5294705294705294,0.91442823
0.9412811387900356,0.5284715284715285,0.9145625
0.9429590017825312,0.5284715284715285,0.91458076
0.9428571428571428,0.5274725274725275,0.91552854
0.9427549194991055,0.5264735264735265,0.9167679
0.942652329749104,0.5254745254745254,0.9171114
0.9425493716337523,0.5244755244755245,0.9171568
0.9424460431654677,0.5234765234765235,0.9173777
0.9423423423423424,0.5224775224775224,0.9193141
0.9422382671480144,0.5214785214785215,0.9199759
0.9439421338155516,0.5214785214785215,0.9201712
0.9438405797101449,0.5204795204795205,0.920406
0.9437386569872959,0.5194805194805194,0.92104775
0.9436363636363636,0.5184815184815185,0.9214712
0.9435336976320583,0.5174825174825175,0.92160076
0.9434306569343066,0.5164835164835165,0.92183125
0.943327239488117,0.5154845154845155,0.9218755
0.9432234432234432,0.5144855144855145,0.9219295
0.9431192660550459,0.5134865134865135,0.92227566
0.9430147058823529,0.5124875124875125,0.92239463
0.9429097605893186,0.5114885114885115,0.9229597
0.9428044280442804,0.5104895104895105,0.9229871
0.944547134935305,0.5104895104895105,0.9230638
0.9462962962962963,0.5104895104895105,0.92393863
0.948051948051948,0.5104895104895105,0.9239832
0.9479553903345725,0.5094905094905094,0.92399275
0.9478584729981379,0.5084915084915085,0.92405194
0.9496268656716418,0.5084915084915085,0.9242597
0.9495327102803738,0.5074925074925075,0.92591697
0.949438202247191,0.5064935064935064,0.92603946
0.949343339587242,0.5054945054945055,0.92731076
0.9492481203007519,0.5044955044955045,0.9274576
0.9491525423728814,0.5034965034965035,0.92756003
0.9490566037735849,0.5024975024975025,0.92780995
0.9489603024574669,0.5014985014985015,0.9284098
0.9507575757575758,0.5014985014985015,0.9288383
0.9506641366223909,0.5004995004995005,0.92900866
0.9505703422053232,0.4995004995004995,0.9290111
0.9504761904761905,0.4985014985014985,0.9292601
0.950381679389313,0.4975024975024975,0.92966026
0.9502868068833652,0.4965034965034965,0.92979133
0.9501915708812261,0.4955044955044955,0.92997885
0.9500959692898272,0.4945054945054945,0.9300487
0.95,0.4935064935064935,0.9300673
0.9499036608863198,0.4925074925074925,0.93022114
0.9517374517374517,0.4925074925074925,0.9303226
0.9516441005802708,0.4915084915084915,0.931416
0.9515503875968992,0.4905094905094905,0.93157434
0.9514563106796117,0.48951048951048953,0.93211055
0.9513618677042801,0.4885114885114885,0.9321241
0.9512670565302144,0.4875124875124875,0.93214977
0.951171875,0.4865134865134865,0.9321771
0.9510763209393346,0.4855144855144855,0.93224025
0.9509803921568627,0.48451548451548454,0.93235433
0.9508840864440079,0.4835164835164835,0.9326472
0.952755905511811,0.4835164835164835,0.93272334
0.9526627218934911,0.4825174825174825,0.93276185
0.9545454545454546,0.4825174825174825,0.9332669
0.9544554455445544,0.48151848151848153,0.933637
0.9543650793650794,0.4805194805194805,0.93371534
0.9542743538767395,0.47952047952047955,0.93431365
0.954183266932271,0.4785214785214785,0.93438673
0.9540918163672655,0.4775224775224775,0.93444717
0.954,0.47652347652347654,0.93487215
0.9539078156312625,0.4755244755244755,0.93573666
0.9538152610441767,0.4745254745254745,0.9358864
0.9537223340040242,0.47352647352647353,0.93594885
0.9536290322580645,0.4725274725274725,0.93623275
0.9535353535353536,0.47152847152847155,0.93636274
0.9534412955465587,0.47052947052947053,0.93689466
0.9533468559837728,0.4695304695304695,0.93703604
0.9532520325203252,0.46853146853146854,0.93741864
0.9531568228105907,0.4675324675324675,0.9380781
0.9530612244897959,0.46653346653346656,0.9381415
0.9529652351738241,0.46553446553446554,0.9385334
0.9528688524590164,0.4645354645354645,0.9385709
0.9527720739219713,0.46353646353646355,0.93974656
0.9526748971193416,0.46253746253746253,0.9408921
0.954639175257732,0.46253746253746253,0.9411755
0.9545454545454546,0.46153846153846156,0.94203407
0.9544513457556936,0.46053946053946054,0.94265443
0.9543568464730291,0.4595404595404595,0.9427777
0.9563409563409564,0.4595404595404595,0.9428962
0.95625,0.45854145854145856,0.94315696
0.9561586638830898,0.45754245754245754,0.94458157
0.9560669456066946,0.4565434565434565,0.94497424
0.9559748427672956,0.45554445554445555,0.9453576
0.9558823529411765,0.45454545454545453,0.9458156
0.9557894736842105,0.45354645354645357,0.9459944
0.9556962025316456,0.45254745254745254,0.9461058
0.9556025369978859,0.4515484515484515,0.9461185
0.9555084745762712,0.45054945054945056,0.9461583
0.9554140127388535,0.44955044955044954,0.9462934
0.9553191489361702,0.4485514485514486,0.94694513
0.9573560767590619,0.4485514485514486,0.9473379
0.9572649572649573,0.44755244755244755,0.9474017
0.9571734475374732,0.44655344655344653,0.94741476
0.9592274678111588,0.44655344655344653,0.94895303
0.9591397849462365,0.44555444555444557,0.94919634
0.959051724137931,0.44455544455544455,0.94927365
0.958963282937365,0.4435564435564436,0.9493896
0.9588744588744589,0.44255744255744256,0.94940525
0.9609544468546638,0.44255744255744256,0.9495265
0.9608695652173913,0.44155844155844154,0.94972837
0.9607843137254902,0.4405594405594406,0.9498574
0.9606986899563319,0.43956043956043955,0.94998986
0.9606126914660832,0.4385614385614386,0.9502473
0.9605263157894737,0.43756243756243757,0.95033944
0.9604395604395605,0.43656343656343655,0.9509652
0.960352422907489,0.4355644355644356,0.95111954
0.9602649006622517,0.43456543456543456,0.951226
0.9601769911504425,0.43356643356643354,0.95144653
0.9600886917960089,0.4325674325674326,0.95151365
0.96,0.43156843156843155,0.9517251
0.9599109131403119,0.4305694305694306,0.9517456
0.9598214285714286,0.42957042957042957,0.9519451
0.959731543624161,0.42857142857142855,0.952309
0.9596412556053812,0.4275724275724276,0.9523187
0.9595505617977528,0.42657342657342656,0.9523292
0.9594594594594594,0.4255744255744256,0.95234877
0.9593679458239278,0.4245754245754246,0.9529256
0.9592760180995475,0.42357642357642356,0.9534329
0.9591836734693877,0.4225774225774226,0.95408356
0.9590909090909091,0.42157842157842157,0.95426697
0.958997722095672,0.4205794205794206,0.95462114
0.958904109589041,0.4195804195804196,0.9548242
0.9588100686498856,0.41858141858141856,0.95490885
0.9587155963302753,0.4175824175824176,0.9549541
0.9586206896551724,0.4165834165834166,0.95527726
0.9608294930875576,0.4165834165834166,0.955649
0.9607390300230947,0.4155844155844156,0.9557347
0.9606481481481481,0.4145854145854146,0.9564326
0.9605568445475638,0.41358641358641357,0.95666575
0.9604651162790697,0.4125874125874126,0.9567668
0.9603729603729604,0.4115884115884116,0.9568155
0.9602803738317757,0.41058941058941056,0.95709026
0.9601873536299765,0.4095904095904096,0.9572666
0.960093896713615,0.4085914085914086,0.95762914
0.96,0.4075924075924076,0.95820975
0.9599056603773585,0.4065934065934066,0.9583663
0.9598108747044918,0.40559440559440557,0.958401
0.9597156398104265,0.4045954045954046,0.9584781
0.9596199524940617,0.4035964035964036,0.95849484
0.9595238095238096,0.4025974025974026,0.958567
0.9594272076372315,0.4015984015984016,0.95859593
0.9593301435406698,0.4005994005994006,0.9590837
0.9592326139088729,0.3996003996003996,0.9592599
0.9591346153846154,0.3986013986013986,0.9592748
0.9590361445783132,0.39760239760239763,0.9595372
0.9589371980676329,0.3966033966033966,0.95969427
0.9588377723970944,0.3956043956043956,0.9602444
0.9587378640776699,0.3946053946053946,0.96044004
0.9586374695863747,0.3936063936063936,0.9605931
0.9585365853658536,0.3926073926073926,0.9606644
0.9584352078239609,0.3916083916083916,0.9606865
0.9583333333333334,0.3906093906093906,0.9608987
0.9582309582309583,0.38961038961038963,0.9609082
